0.0613164, 0.117268, 0.162777, 0.193395, 0.205736, 0.197949, 0.170146, 0.124637, 0.0658704 
0.0610719, 0.116793, 0.162099, 0.192563, 0.20482, 0.197038, 0.16934, 0.124034, 0.0655472 
0.0608274, 0.116317, 0.161421, 0.191732, 0.203905, 0.196129, 0.168537, 0.123432, 0.0652251 
0.0605828, 0.115841, 0.160743, 0.190901, 0.202992, 0.195222, 0.167735, 0.122833, 0.0649042 
0.0603382, 0.115365, 0.160066, 0.190072, 0.20208, 0.194318, 0.166937, 0.122236, 0.0645843 
0.0600935, 0.11489, 0.15939, 0.189243, 0.20117, 0.193415, 0.16614, 0.12164, 0.0642654 
0.0598488, 0.114414, 0.158713, 0.188416, 0.200262, 0.192514, 0.165345, 0.121046, 0.0639477 
0.0596041, 0.113939, 0.158037, 0.187589, 0.199355, 0.191616, 0.164553, 0.120454, 0.063631 
0.0593594, 0.113463, 0.157362, 0.186764, 0.19845, 0.19072, 0.163763, 0.119864, 0.0633154 
0.0591147, 0.112988, 0.156687, 0.185939, 0.197547, 0.189826, 0.162975, 0.119276, 0.0630008 
0.05887, 0.112513, 0.156013, 0.185116, 0.196645, 0.188933, 0.16219, 0.11869, 0.0626874 
0.0586253, 0.112039, 0.155339, 0.184294, 0.195745, 0.188043, 0.161406, 0.118106, 0.0623749 
0.0583806, 0.111564, 0.154666, 0.183473, 0.194847, 0.187156, 0.160625, 0.117523, 0.0620635 
0.058136, 0.111089, 0.153994, 0.182653, 0.193951, 0.18627, 0.159846, 0.116942, 0.0617532 
0.0578914, 0.110615, 0.153322, 0.181834, 0.193056, 0.185386, 0.15907, 0.116363, 0.0614439 
0.0576469, 0.110141, 0.15265, 0.181016, 0.192163, 0.184505, 0.158295, 0.115786, 0.0611357 
0.0574025, 0.109668, 0.151979, 0.1802, 0.191271, 0.183626, 0.157523, 0.115211, 0.0608285 
0.0571581, 0.109194, 0.151309, 0.179385, 0.190382, 0.182749, 0.156753, 0.114638, 0.0605223 
0.0569138, 0.108721, 0.15064, 0.17857, 0.189494, 0.181874, 0.155985, 0.114066, 0.0602172 
0.0566696, 0.108248, 0.149971, 0.177758, 0.188608, 0.181001, 0.155219, 0.113496, 0.0599131 
0.0564255, 0.107776, 0.149303, 0.176946, 0.187723, 0.18013, 0.154456, 0.112929, 0.0596101 
0.0561815, 0.107304, 0.148636, 0.176136, 0.186841, 0.179262, 0.153695, 0.112362, 0.059308 
0.0559376, 0.106832, 0.147969, 0.175326, 0.18596, 0.178396, 0.152936, 0.111798, 0.059007 
0.0556938, 0.10636, 0.147303, 0.174519, 0.185081, 0.177532, 0.152179, 0.111236, 0.058707 
0.0554502, 0.105889, 0.146638, 0.173712, 0.184204, 0.17667, 0.151424, 0.110675, 0.058408 
0.0552067, 0.105418, 0.145974, 0.172907, 0.183329, 0.17581, 0.150672, 0.110116, 0.05811 
0.0549633, 0.104948, 0.14531, 0.172103, 0.182456, 0.174952, 0.149921, 0.109559, 0.0578131 
0.0547201, 0.104478, 0.144648, 0.1713, 0.181584, 0.174097, 0.149173, 0.109004, 0.0575171 
0.0544771, 0.104008, 0.143986, 0.170499, 0.180714, 0.173244, 0.148427, 0.10845, 0.0572221 
0.0542342, 0.103539, 0.143325, 0.169699, 0.179846, 0.172393, 0.147684, 0.107898, 0.0569281 
0.0539915, 0.103071, 0.142665, 0.1689, 0.17898, 0.171544, 0.146942, 0.107348, 0.0566352 
0.053749, 0.102602, 0.142005, 0.168103, 0.178116, 0.170697, 0.146203, 0.1068, 0.0563432 
0.0535066, 0.102135, 0.141347, 0.167307, 0.177254, 0.169853, 0.145466, 0.106253, 0.0560522 
0.0532645, 0.101667, 0.140689, 0.166513, 0.176393, 0.16901, 0.144731, 0.105709, 0.0557622 
0.0530226, 0.101201, 0.140033, 0.16572, 0.175535, 0.16817, 0.143998, 0.105166, 0.0554731 
0.0527808, 0.100734, 0.139377, 0.164928, 0.174678, 0.167332, 0.143267, 0.104624, 0.0551851 
0.0525393, 0.100269, 0.138722, 0.164138, 0.173824, 0.166497, 0.142539, 0.104085, 0.054898 
0.0522981, 0.0998033, 0.138068, 0.163349, 0.172971, 0.165663, 0.141812, 0.103547, 0.0546119 
0.052057, 0.0993387, 0.137416, 0.162562, 0.17212, 0.164832, 0.141088, 0.103011, 0.0543267 
0.0518162, 0.0988745, 0.136764, 0.161776, 0.171271, 0.164003, 0.140366, 0.102477, 0.0540425 
0.0515756, 0.098411, 0.136113, 0.160992, 0.170424, 0.163176, 0.139646, 0.101944, 0.0537593 
0.0513353, 0.097948, 0.135463, 0.160209, 0.169579, 0.162351, 0.138928, 0.101413, 0.053477 
0.0510953, 0.0974856, 0.134814, 0.159428, 0.168736, 0.161528, 0.138213, 0.100884, 0.0531957 
0.0508555, 0.0970238, 0.134166, 0.158648, 0.167895, 0.160708, 0.137499, 0.100357, 0.0529153 
0.0506159, 0.0965626, 0.133519, 0.15787, 0.167055, 0.15989, 0.136788, 0.099831, 0.0526359 
0.0503767, 0.096102, 0.132874, 0.157093, 0.166218, 0.159074, 0.136079, 0.0993069, 0.0523574 
0.0501377, 0.095642, 0.132229, 0.156318, 0.165383, 0.15826, 0.135371, 0.0987845, 0.0520799 
0.049899, 0.0951827, 0.131585, 0.155544, 0.164549, 0.157449, 0.134666, 0.0982639, 0.0518033 
0.0496606, 0.094724, 0.130943, 0.154772, 0.163718, 0.156639, 0.133963, 0.0977449, 0.0515276 
0.0494225, 0.094266, 0.130301, 0.154002, 0.162888, 0.155832, 0.133263, 0.0972276, 0.0512529 
0.0491847, 0.0938086, 0.129661, 0.153233, 0.162061, 0.155027, 0.132564, 0.0967119, 0.0509791 
0.0489473, 0.0933519, 0.129021, 0.152465, 0.161236, 0.154224, 0.131868, 0.0961979, 0.0507062 
0.0487101, 0.0928959, 0.128383, 0.1517, 0.160412, 0.153424, 0.131173, 0.0956856, 0.0504343 
0.0484733, 0.0924406, 0.127746, 0.150935, 0.159591, 0.152625, 0.130481, 0.095175, 0.0501632 
0.0482368, 0.091986, 0.12711, 0.150173, 0.158771, 0.151829, 0.12979, 0.094666, 0.0498931 
0.0480006, 0.0915321, 0.126476, 0.149412, 0.157954, 0.151035, 0.129102, 0.0941587, 0.0496239 
0.0477647, 0.0910789, 0.125842, 0.148652, 0.157138, 0.150243, 0.128416, 0.093653, 0.0493556 
0.0475292, 0.0906265, 0.12521, 0.147895, 0.156325, 0.149454, 0.127732, 0.0931489, 0.0490882 
0.0472941, 0.0901748, 0.124579, 0.147139, 0.155513, 0.148666, 0.12705, 0.0926465, 0.0488217 
0.0470593, 0.0897238, 0.123949, 0.146384, 0.154704, 0.147881, 0.12637, 0.0921457, 0.0485561 
0.0468248, 0.0892736, 0.12332, 0.145631, 0.153896, 0.147098, 0.125693, 0.0916465, 0.0482914 
0.0465907, 0.0888242, 0.122692, 0.14488, 0.153091, 0.146317, 0.125017, 0.091149, 0.0480276 
0.046357, 0.0883755, 0.122066, 0.144131, 0.152288, 0.145538, 0.124343, 0.0906531, 0.0477646 
0.0461237, 0.0879276, 0.121441, 0.143383, 0.151486, 0.144762, 0.123672, 0.0901588, 0.0475026 
0.0458907, 0.0874805, 0.120817, 0.142637, 0.150687, 0.143988, 0.123002, 0.0896661, 0.0472415 
0.0456581, 0.0870342, 0.120194, 0.141892, 0.14989, 0.143215, 0.122335, 0.089175, 0.0469812 
0.0454259, 0.0865887, 0.119573, 0.14115, 0.149094, 0.142446, 0.12167, 0.0886855, 0.0467218 
0.0451941, 0.086144, 0.118952, 0.140409, 0.148301, 0.141678, 0.121006, 0.0881976, 0.0464633 
0.0449627, 0.0857001, 0.118334, 0.139669, 0.14751, 0.140912, 0.120345, 0.0877113, 0.0462057 
0.0447317, 0.085257, 0.117716, 0.138932, 0.146721, 0.140149, 0.119686, 0.0872266, 0.0459489 
0.044501, 0.0848148, 0.1171, 0.138196, 0.145934, 0.139388, 0.119028, 0.0867435, 0.045693 
0.0442708, 0.0843734, 0.116485, 0.137462, 0.145149, 0.138629, 0.118373, 0.0862619, 0.045438 
0.044041, 0.0839329, 0.115871, 0.136729, 0.144366, 0.137872, 0.11772, 0.085782, 0.0451838 
0.0438117, 0.0834932, 0.115258, 0.135998, 0.143585, 0.137117, 0.117069, 0.0853036, 0.0449305 
0.0435827, 0.0830544, 0.114647, 0.135269, 0.142806, 0.136365, 0.11642, 0.0848267, 0.0446781 
0.0433542, 0.0826164, 0.114038, 0.134542, 0.14203, 0.135615, 0.115773, 0.0843515, 0.0444265 
0.0431261, 0.0821794, 0.113429, 0.133817, 0.141255, 0.134866, 0.115128, 0.0838777, 0.0441757 
0.0428984, 0.0817432, 0.112822, 0.133093, 0.140482, 0.134121, 0.114484, 0.0834056, 0.0439258 
0.0426712, 0.0813079, 0.112216, 0.132371, 0.139712, 0.133377, 0.113843, 0.082935, 0.0436768 
0.0424444, 0.0808734, 0.111612, 0.131651, 0.138943, 0.132635, 0.113204, 0.0824659, 0.0434286 
0.042218, 0.0804399, 0.111009, 0.130933, 0.138177, 0.131896, 0.112567, 0.0819984, 0.0431812 
0.0419921, 0.0800073, 0.110407, 0.130216, 0.137413, 0.131159, 0.111932, 0.0815324, 0.0429347 
0.0417666, 0.0795756, 0.109807, 0.129501, 0.13665, 0.130423, 0.111299, 0.0810679, 0.042689 
0.0415416, 0.0791448, 0.109208, 0.128788, 0.13589, 0.129691, 0.110668, 0.080605, 0.0424441 
0.0413171, 0.0787149, 0.10861, 0.128077, 0.135132, 0.12896, 0.110039, 0.0801436, 0.0422001 
0.041093, 0.078286, 0.108014, 0.127367, 0.134376, 0.128231, 0.109412, 0.0796838, 0.0419569 
0.0408694, 0.077858, 0.107419, 0.12666, 0.133622, 0.127505, 0.108787, 0.0792254, 0.0417145 
0.0406462, 0.0774309, 0.106826, 0.125954, 0.13287, 0.126781, 0.108164, 0.0787686, 0.0414729 
0.0404236, 0.0770048, 0.106234, 0.12525, 0.13212, 0.126058, 0.107542, 0.0783132, 0.0412322 
0.0402014, 0.0765797, 0.105643, 0.124548, 0.131373, 0.125339, 0.106923, 0.0778594, 0.0409923 
0.0399796, 0.0761555, 0.105054, 0.123847, 0.130627, 0.124621, 0.106306, 0.0774071, 0.0407532 
0.0397584, 0.0757322, 0.104466, 0.123149, 0.129884, 0.123905, 0.105691, 0.0769563, 0.0405149 
0.0395376, 0.0753099, 0.10388, 0.122452, 0.129142, 0.123192, 0.105077, 0.076507, 0.0402774 
0.0393174, 0.0748886, 0.103295, 0.121757, 0.128403, 0.12248, 0.104466, 0.0760592, 0.0400408 
0.0390976, 0.0744683, 0.102712, 0.121064, 0.127666, 0.121771, 0.103856, 0.0756128, 0.0398049 
0.0388783, 0.074049, 0.10213, 0.120373, 0.126931, 0.121064, 0.103249, 0.075168, 0.0395699 
0.0386595, 0.0736306, 0.101549, 0.119683, 0.126198, 0.120359, 0.102643, 0.0747246, 0.0393356 
0.0384412, 0.0732132, 0.10097, 0.118996, 0.125467, 0.119657, 0.10204, 0.0742827, 0.0391022 
0.0382234, 0.0727969, 0.100393, 0.11831, 0.124738, 0.118956, 0.101438, 0.0738423, 0.0388695 
0.0380061, 0.0723815, 0.0998167, 0.117626, 0.124011, 0.118258, 0.100839, 0.0734034, 0.0386377 
0.0377893, 0.0719671, 0.099242, 0.116944, 0.123287, 0.117562, 0.100241, 0.0729659, 0.0384066 
0.0375731, 0.0715538, 0.0986688, 0.116264, 0.122564, 0.116867, 0.099645, 0.0725299, 0.0381763 
0.0373573, 0.0711414, 0.0980971, 0.115586, 0.121844, 0.116175, 0.0990511, 0.0720954, 0.0379469 
0.0371421, 0.0707301, 0.0975269, 0.114909, 0.121126, 0.115486, 0.0984591, 0.0716623, 0.0377182 
0.0369273, 0.0703198, 0.0969582, 0.114235, 0.12041, 0.114798, 0.097869, 0.0712307, 0.0374903 
0.0367131, 0.0699105, 0.0963909, 0.113562, 0.119696, 0.114112, 0.0972809, 0.0708005, 0.0372632 
0.0364994, 0.0695023, 0.0958252, 0.112892, 0.118984, 0.113429, 0.0966947, 0.0703718, 0.0370368 
0.0362863, 0.0690951, 0.095261, 0.112223, 0.118274, 0.112748, 0.0961104, 0.0699445, 0.0368113 
0.0360737, 0.0686889, 0.0946982, 0.111556, 0.117566, 0.112068, 0.095528, 0.0695187, 0.0365865 
0.0358616, 0.0682838, 0.094137, 0.11089, 0.11686, 0.111391, 0.0949475, 0.0690943, 0.0363625 
0.03565, 0.0678797, 0.0935773, 0.110227, 0.116157, 0.110717, 0.0943689, 0.0686714, 0.0361393 
0.035439, 0.0674767, 0.0930191, 0.109566, 0.115456, 0.110044, 0.0937923, 0.0682499, 0.0359168 
0.0352285, 0.0670747, 0.0924624, 0.108906, 0.114756, 0.109373, 0.0932175, 0.0678298, 0.0356951 
0.0350185, 0.0666738, 0.0919073, 0.108249, 0.114059, 0.108705, 0.0926446, 0.0674111, 0.0354742 
0.0348091, 0.066274, 0.0913537, 0.107593, 0.113364, 0.108038, 0.0920736, 0.0669939, 0.035254 
0.0346002, 0.0658752, 0.0908016, 0.10694, 0.112671, 0.107374, 0.0915045, 0.0665781, 0.0350347 
0.0343919, 0.0654775, 0.0902511, 0.106288, 0.11198, 0.106712, 0.0909373, 0.0661637, 0.034816 
0.0341841, 0.0650808, 0.0897021, 0.105638, 0.111292, 0.106052, 0.090372, 0.0657508, 0.0345982 
0.0339769, 0.0646853, 0.0891546, 0.10499, 0.110605, 0.105394, 0.0898086, 0.0653392, 0.0343811 
0.0337702, 0.0642908, 0.0886087, 0.104344, 0.109921, 0.104738, 0.089247, 0.0649291, 0.0341647 
0.0335641, 0.0638974, 0.0880644, 0.103699, 0.109238, 0.104084, 0.0886873, 0.0645204, 0.0339491 
0.0333586, 0.0635051, 0.0875216, 0.103057, 0.108558, 0.103433, 0.0881296, 0.064113, 0.0337343 
0.0331536, 0.0631139, 0.0869804, 0.102417, 0.10788, 0.102784, 0.0875736, 0.0637071, 0.0335202 
0.0329491, 0.0627237, 0.0864407, 0.101778, 0.107204, 0.102136, 0.0870196, 0.0633026, 0.0333069 
0.0327452, 0.0623347, 0.0859026, 0.101142, 0.10653, 0.101491, 0.0864674, 0.0628995, 0.0330943 
0.0325419, 0.0619467, 0.085366, 0.100507, 0.105859, 0.100848, 0.0859171, 0.0624978, 0.0328825 
0.0323392, 0.0615599, 0.084831, 0.0998747, 0.105189, 0.100207, 0.0853686, 0.0620975, 0.0326714 
0.032137, 0.0611742, 0.0842977, 0.099244, 0.104522, 0.0995681, 0.0848221, 0.0616986, 0.0324611 
0.0319354, 0.0607895, 0.0837658, 0.0986152, 0.103856, 0.0989313, 0.0842773, 0.061301, 0.0322515 
0.0317343, 0.060406, 0.0832356, 0.0979883, 0.103193, 0.0982966, 0.0837345, 0.0609049, 0.0320426 
0.0315338, 0.0600236, 0.0827069, 0.0973634, 0.102532, 0.0976641, 0.0831934, 0.0605101, 0.0318345 
0.0313339, 0.0596423, 0.0821799, 0.0967404, 0.101873, 0.0970336, 0.0826543, 0.0601168, 0.0316272 
0.0311346, 0.0592622, 0.0816544, 0.0961194, 0.101216, 0.0964053, 0.082117, 0.0597248, 0.0314205 
0.0309359, 0.0588831, 0.0811305, 0.0955003, 0.100561, 0.0957791, 0.0815815, 0.0593341, 0.0312146 
0.0307377, 0.0585052, 0.0806082, 0.0948831, 0.0999089, 0.0951549, 0.0810479, 0.0589449, 0.0310095 
0.0305401, 0.0581284, 0.0800875, 0.0942679, 0.0992584, 0.0945329, 0.0805161, 0.058557, 0.030805 
0.0303431, 0.0577527, 0.0795684, 0.0936547, 0.0986101, 0.0939129, 0.0799862, 0.0581705, 0.0306014 
0.0301467, 0.0573782, 0.0790509, 0.0930434, 0.0979639, 0.0932951, 0.0794581, 0.0577854, 0.0303984 
0.0299509, 0.0570048, 0.078535, 0.092434, 0.0973198, 0.0926793, 0.0789319, 0.0574017, 0.0301962 
0.0297556, 0.0566325, 0.0780207, 0.0918266, 0.0966779, 0.0920657, 0.0784075, 0.0570193, 0.0299947 
0.029561, 0.0562613, 0.077508, 0.0912212, 0.0960381, 0.0914541, 0.0778849, 0.0566382, 0.0297939 
0.0293669, 0.0558913, 0.0769969, 0.0906177, 0.0954004, 0.0908446, 0.0773642, 0.0562586, 0.0295938 
0.0291734, 0.0555225, 0.0764875, 0.0900161, 0.0947648, 0.0902372, 0.0768452, 0.0558803, 0.0293945 
0.0289805, 0.0551548, 0.0759796, 0.0894165, 0.0941314, 0.089632, 0.0763282, 0.0555033, 0.0291959 
0.0287882, 0.0547882, 0.0754734, 0.0888189, 0.0935, 0.0890287, 0.0758129, 0.0551277, 0.028998 
0.0285965, 0.0544228, 0.0749688, 0.0882233, 0.0928709, 0.0884276, 0.0752995, 0.0547535, 0.0288009 
0.0284054, 0.0540586, 0.0744658, 0.0876296, 0.0922438, 0.0878286, 0.0747879, 0.0543806, 0.0286044 
0.0282149, 0.0536955, 0.0739645, 0.0870378, 0.0916189, 0.0872317, 0.0742781, 0.0540091, 0.0284087 
0.028025, 0.0533335, 0.0734647, 0.0864481, 0.0909961, 0.0866368, 0.0737701, 0.0536389, 0.0282137 
0.0278357, 0.0529727, 0.0729666, 0.0858603, 0.0903754, 0.086044, 0.073264, 0.05327, 0.0280194 
0.027647, 0.0526131, 0.0724702, 0.0852745, 0.0897569, 0.0854534, 0.0727596, 0.0529026, 0.0278259 
0.0274589, 0.0522546, 0.0719753, 0.0846906, 0.0891405, 0.0848648, 0.0722571, 0.0525364, 0.027633 
0.0272714, 0.0518973, 0.0714821, 0.0841087, 0.0885263, 0.0842782, 0.0717564, 0.0521716, 0.0274409 
0.0270845, 0.0515412, 0.0709905, 0.0835288, 0.0879141, 0.0836938, 0.0712575, 0.0518081, 0.0272495 
0.0268982, 0.0511862, 0.0705006, 0.0829509, 0.0873041, 0.0831114, 0.0707604, 0.051446, 0.0270587 
0.0267125, 0.0508324, 0.0700123, 0.0823749, 0.0866962, 0.0825311, 0.0702651, 0.0510852, 0.0268687 
0.0265274, 0.0504797, 0.0695257, 0.0818009, 0.0860905, 0.0819529, 0.0697717, 0.0507257, 0.0266795 
0.0263429, 0.0501283, 0.0690407, 0.0812289, 0.0854869, 0.0813768, 0.06928, 0.0503676, 0.0264909 
0.0261591, 0.049778, 0.0685573, 0.0806589, 0.0848854, 0.0808028, 0.0687901, 0.0500108, 0.026303 
0.0259758, 0.0494289, 0.0680756, 0.0800908, 0.084286, 0.0802308, 0.0683021, 0.0496553, 0.0261158 
0.0257932, 0.0490809, 0.0675955, 0.0795247, 0.0836888, 0.0796609, 0.0678158, 0.0493012, 0.0259293 
0.0256112, 0.0487342, 0.0671171, 0.0789606, 0.0830937, 0.079093, 0.0673314, 0.0489484, 0.0257436 
0.0254298, 0.0483886, 0.0666404, 0.0783985, 0.0825008, 0.0785273, 0.0668487, 0.0485969, 0.0255585 
0.025249, 0.0480442, 0.0661653, 0.0778384, 0.0819099, 0.0779636, 0.0663678, 0.0482468, 0.0253742 
0.0250688, 0.047701, 0.0656918, 0.0772803, 0.0813213, 0.077402, 0.0658888, 0.0478979, 0.0251905 
0.0248892, 0.0473589, 0.06522, 0.0767241, 0.0807347, 0.0768424, 0.0654115, 0.0475504, 0.0250076 
0.0247103, 0.0470181, 0.0647499, 0.0761699, 0.0801503, 0.0762849, 0.064936, 0.0472042, 0.0248253 
0.024532, 0.0466784, 0.0642814, 0.0756177, 0.079568, 0.0757295, 0.0644623, 0.0468593, 0.0246438 
0.0243543, 0.04634, 0.0638146, 0.0750675, 0.0789878, 0.0751762, 0.0639904, 0.0465158, 0.0244629 
0.0241772, 0.0460027, 0.0633494, 0.0745193, 0.0784098, 0.0746249, 0.0635203, 0.0461735, 0.0242827 
0.0240007, 0.0456666, 0.0628859, 0.0739731, 0.0778339, 0.0740757, 0.0630519, 0.0458326, 0.0241033 
0.0238249, 0.0453317, 0.0624241, 0.0734289, 0.0772601, 0.0735286, 0.0625854, 0.045493, 0.0239245 
0.0236496, 0.044998, 0.061964, 0.0728867, 0.0766885, 0.0729835, 0.0621206, 0.0451547, 0.0237465 
0.023475, 0.0446655, 0.0615055, 0.0723464, 0.076119, 0.0724405, 0.0616576, 0.0448177, 0.0235691 
0.0233011, 0.0443342, 0.0610486, 0.0718082, 0.0755516, 0.0718995, 0.0611964, 0.044482, 0.0233924 
0.0231277, 0.0440041, 0.0605935, 0.0712719, 0.0749864, 0.0713606, 0.060737, 0.0441476, 0.0232164 
0.022955, 0.0436752, 0.06014, 0.0707377, 0.0744233, 0.0708238, 0.0602794, 0.0438146, 0.0230411 
0.0227829, 0.0433475, 0.0596882, 0.0702054, 0.0738623, 0.070289, 0.0598235, 0.0434828, 0.0228665 
0.0226114, 0.043021, 0.0592381, 0.0696751, 0.0733035, 0.0697563, 0.0593694, 0.0431524, 0.0226926 
0.0224406, 0.0426957, 0.0587896, 0.0691469, 0.0727467, 0.0692257, 0.0589171, 0.0428232, 0.0225194 
0.0222704, 0.0423716, 0.0583428, 0.0686206, 0.0721922, 0.0686971, 0.0584666, 0.0424954, 0.0223469 
0.0221008, 0.0420487, 0.0578977, 0.0680963, 0.0716397, 0.0681706, 0.0580178, 0.0421688, 0.022175 
0.0219318, 0.041727, 0.0574543, 0.0675741, 0.0710894, 0.0676461, 0.0575708, 0.0418436, 0.0220039 
0.0217635, 0.0414066, 0.0570125, 0.0670538, 0.0705413, 0.0671237, 0.0571256, 0.0415197, 0.0218334 
0.0215958, 0.0410873, 0.0565725, 0.0665355, 0.0699952, 0.0666033, 0.0566822, 0.041197, 0.0216636 
0.0214288, 0.0407692, 0.0561341, 0.0660192, 0.0694513, 0.066085, 0.0562405, 0.0408757, 0.0214945 
0.0212623, 0.0404524, 0.0556974, 0.065505, 0.0689095, 0.0655687, 0.0558006, 0.0405556, 0.0213261 
0.0210965, 0.0401368, 0.0552624, 0.0649927, 0.0683699, 0.0650546, 0.0553624, 0.0402369, 0.0211584 
0.0209314, 0.0398223, 0.054829, 0.0644824, 0.0678324, 0.0645424, 0.0549261, 0.0399194, 0.0209913 
0.0207668, 0.0395091, 0.0543974, 0.0639742, 0.067297, 0.0640323, 0.0544915, 0.0396032, 0.020825 
0.0206029, 0.0391971, 0.0539674, 0.0634679, 0.0667637, 0.0635243, 0.0540586, 0.0392884, 0.0206593 
0.0204397, 0.0388864, 0.0535391, 0.0629637, 0.0662326, 0.0630183, 0.0536275, 0.0389748, 0.0204943 
0.0202771, 0.0385768, 0.0531125, 0.0624614, 0.0657037, 0.0625144, 0.0531982, 0.0386625, 0.02033 
0.0201151, 0.0382684, 0.0526876, 0.0619612, 0.0651768, 0.0620125, 0.0527707, 0.0383515, 0.0201664 
0.0199537, 0.0379613, 0.0522644, 0.0614629, 0.0646521, 0.0615127, 0.0523449, 0.0380418, 0.0200035 
0.019793, 0.0376554, 0.0518429, 0.0609667, 0.0641295, 0.0610149, 0.0519209, 0.0377334, 0.0198412 
0.0196329, 0.0373507, 0.0514231, 0.0604725, 0.0636091, 0.0605192, 0.0514986, 0.0374262, 0.0196796 
0.0194735, 0.0370472, 0.0510049, 0.0599803, 0.0630908, 0.0600255, 0.0510781, 0.0371204, 0.0195187 
0.0193147, 0.036745, 0.0505885, 0.0594901, 0.0625746, 0.0595338, 0.0506593, 0.0368158, 0.0193585 
0.0191566, 0.036444, 0.0501737, 0.0590019, 0.0620605, 0.0590443, 0.0502423, 0.0365126, 0.019199 
0.018999, 0.0361442, 0.0497607, 0.0585157, 0.0615486, 0.0585567, 0.0498271, 0.0362106, 0.0190401 
0.0188422, 0.0358456, 0.0493493, 0.0580315, 0.0610388, 0.0580712, 0.0494136, 0.0359099, 0.0188819 
0.0186859, 0.0355482, 0.0489396, 0.0575493, 0.0605312, 0.0575878, 0.0490019, 0.0356104, 0.0187244 
0.0185303, 0.0352521, 0.0485316, 0.0570692, 0.0600256, 0.0571064, 0.0485919, 0.0353123, 0.0185676 
0.0183754, 0.0349572, 0.0481254, 0.056591, 0.0595223, 0.056627, 0.0481837, 0.0350154, 0.0184114 
0.0182211, 0.0346635, 0.0477208, 0.0561149, 0.059021, 0.0561497, 0.0477772, 0.0347199, 0.0182559 
0.0180674, 0.034371, 0.0473179, 0.0556408, 0.0585219, 0.0556745, 0.0473725, 0.0344256, 0.0181011 
0.0179144, 0.0340798, 0.0469167, 0.0551686, 0.0580249, 0.0552013, 0.0469695, 0.0341326, 0.017947 
0.017762, 0.0337898, 0.0465173, 0.0546985, 0.05753, 0.0547301, 0.0465683, 0.0338408, 0.0177935 
0.0176102, 0.033501, 0.0461195, 0.0542305, 0.0570373, 0.054261, 0.0461688, 0.0335504, 0.0176407 
0.0174592, 0.0332135, 0.0457234, 0.0537644, 0.0565467, 0.0537939, 0.0457711, 0.0332612, 0.0174886 
0.0173087, 0.0329271, 0.045329, 0.0533003, 0.0560583, 0.0533288, 0.0453751, 0.0329733, 0.0173372 
0.0171589, 0.0326421, 0.0449363, 0.0528383, 0.0555719, 0.0528658, 0.0449809, 0.0326867, 0.0171864 
0.0170097, 0.0323582, 0.0445454, 0.0523782, 0.0550877, 0.0524049, 0.0445885, 0.0324013, 0.0170364 
0.0168612, 0.0320756, 0.0441561, 0.0519202, 0.0546057, 0.0519459, 0.0441977, 0.0321172, 0.0168869 
0.0167133, 0.0317942, 0.0437685, 0.0514642, 0.0541257, 0.0514891, 0.0438087, 0.0318344, 0.0167382 
0.0165661, 0.031514, 0.0433827, 0.0510102, 0.0536479, 0.0510342, 0.0434215, 0.0315529, 0.0165901 
0.0164195, 0.0312351, 0.0429985, 0.0505582, 0.0531723, 0.0505814, 0.043036, 0.0312726, 0.0164427 
0.0162736, 0.0309574, 0.042616, 0.0501083, 0.0526987, 0.0501307, 0.0426523, 0.0309937, 0.016296 
0.0161283, 0.030681, 0.0422353, 0.0496603, 0.0522273, 0.0496819, 0.0422703, 0.0307159, 0.0161499 
0.0159837, 0.0304057, 0.0418562, 0.0492144, 0.051758, 0.0492353, 0.04189, 0.0304395, 0.0160046 
0.0158397, 0.0301317, 0.0414789, 0.0487705, 0.0512909, 0.0487906, 0.0415115, 0.0301643, 0.0158598 
0.0156963, 0.029859, 0.0411033, 0.0483286, 0.0508259, 0.048348, 0.0411348, 0.0298904, 0.0157158 
0.0155536, 0.0295875, 0.0407294, 0.0478887, 0.050363, 0.0479075, 0.0407597, 0.0296178, 0.0155724 
0.0154116, 0.0293172, 0.0403571, 0.0474508, 0.0499023, 0.0474689, 0.0403864, 0.0293465, 0.0154297 
0.0152702, 0.0290481, 0.0399866, 0.047015, 0.0494437, 0.0470324, 0.0400149, 0.0290764, 0.0152877 
0.0151294, 0.0287803, 0.0396178, 0.0465811, 0.0489872, 0.046598, 0.0396451, 0.0288076, 0.0151463 
0.0149893, 0.0285137, 0.0392507, 0.0461493, 0.0485328, 0.0461656, 0.039277, 0.02854, 0.0150056 
0.0148499, 0.0282484, 0.0388854, 0.0457195, 0.0480806, 0.0457352, 0.0389107, 0.0282737, 0.0148656 
0.0147111, 0.0279843, 0.0385217, 0.0452918, 0.0476305, 0.0453069, 0.0385461, 0.0280087, 0.0147262 
0.0145729, 0.0277214, 0.0381597, 0.044866, 0.0471826, 0.0448806, 0.0381833, 0.027745, 0.0145875 
0.0144354, 0.0274598, 0.0377995, 0.0444423, 0.0467367, 0.0444563, 0.0378222, 0.0274825, 0.0144495 
0.0142986, 0.0271994, 0.0374409, 0.0440205, 0.046293, 0.044034, 0.0374628, 0.0272213, 0.0143121 
0.0141624, 0.0269403, 0.0370841, 0.0436008, 0.0458515, 0.0436138, 0.0371051, 0.0269613, 0.0141754 
0.0140268, 0.0266824, 0.036729, 0.0431831, 0.045412, 0.0431957, 0.0367492, 0.0267027, 0.0140394 
